,rank
215753,0.12313699642744662
214015,0.10833530124407553
214016,0.11659260949053306
215757,0.13786597407898352
116162,0.10730999531636198
216019,0.15681832459860803
216142,0.23103314269105313
216144,0.1555562111454486
216145,0.1555562111454486
215747,0.12137319653543725
215748,0.12137319653543725
215749,0.12137319653543725
215750,0.12137319653543725
215751,0.12137319653543725
215752,0.13698656879333349
84389,0.188697914611097
215596,0.12625152278396673
215782,0.1110036486444139
107144,0.08888286524643019
121855,0.08888286524643019
147343,0.06543863531766794
152075,0.06543863531766794
216146,0.06307772178944282
216018,0.09219519415760011
216155,0.08791546432896706
216156,0.08791546432896706
216157,0.08791546432896706
216158,0.08791546432896706
216159,0.08791546432896706
216160,0.08791546432896706
216211,0.07869515077935388
215687,0.08069939147420019
216042,0.05796531920798604
214594,0.057964120559695013
214595,0.057964120559695013
216147,0.02698650129464388
216162,0.02928870510122957
75034,0.23015922177291787
135685,0.22446412004144403
126097,0.22446412004144403
39943,0.20271494003163507
166307,0.16535380151478749
218046,0.1881042635023042
217713,0.08748481260819982
217714,0.08748481260819982
217715,0.08748481260819982
217889,0.10207955811754131
145361,0.09517367154059996
2174,0.1427703534969862
13211,0.05851314706934775
4348,0.05851314706934775
217887,0.05851314706934775
217888,0.05851314706934775
184094,0.0871471144234811
74161,0.0766284846734856
217987,0.0766284846734856
101438,0.08014802425828088
217893,0.07409530912188933
218859,0.1419968224186509
126794,0.03721657969672815
22638,0.038843802071180496
19167,0.038843802071180496
217941,0.017003992858526423
218105,0.020543802696995066
217703,0.024603911896696334
217981,0.015786784823706178
95661,6.706549634099078e-09
115048,0.22168496348891836
94880,0.16735255833593557
151197,0.14532804626676707
94471,0.14532804626676707
94473,0.14532804626676707
111559,0.14532804626676707
173922,0.14532804626676707
175217,0.14532804626676707
53358,0.2496371669597544
23704,0.04042499067486489
25199,0.04042499067486489
199994,0.04042499067486489
199995,0.04042499067486489
199996,0.04042499067486489
199997,0.05405731690340417
164622,0.027663034954921815
199999,0.027663034954921815
140111,0.020632698680953077
200000,0.020632698680953077
200001,0.020737560101007038
4616,0.2808499169306029
40384,0.2903618512693387
200350,0.2903618512693387
64018,0.2537119328838557
78727,0.2537119328838557
41848,0.2537119328838557
177086,0.1400412155128752
130884,0.1900766987418276
130881,0.1900766987418276
130883,0.1900766987418276
169202,0.13826768924551716
199889,0.13826768924551716
149817,0.1674877001295062
169192,0.1674877001295062
149818,0.1674877001295062
18402,0.39958155025578684
204254,0.39958155025578684
117759,0.2807903514444674
101038,0.28524467780223256
205067,0.10326614570175677
204052,0.18136554714249037
204058,0.18136554714249037
135217,0.13776517527564647
123940,0.3182825229179588
97158,0.29675505304757527
103660,0.3182825229179588
205362,0.24023551920223973
114400,0.09133852414343639
147695,0.1226067388342283
137445,0.20339389610056102
199807,0.20339389610056102
122995,0.13559203634805192
118445,0.13806708681939317
140535,0.19305564950875742
140536,0.17355895794402093
140537,0.17355895794402093
151576,0.14742070913009256
179797,0.14742070913009256
204181,0.14742070913009256
204183,0.14742070913009256
204500,0.06966071479873086
202649,0.12029220887462973
185047,0.12920268663407455
185053,0.12920268663407455
185054,0.12920268663407455
185057,0.12920268663407455
205427,0.12920268663407455
205429,0.1321444977873494
205506,0.19844909436998623
205507,0.1875657070642919
205508,0.19844909436998623
205509,0.19844909436998623
203863,0.10754054202934124
204117,0.11140437711898311
183890,0.03197976648107547
183892,0.046892068865703566
204013,0.13640891085650092
205530,0.19364169375448442
205531,0.19364169375448442
163832,0.0984103462432891
203774,0.090984160238366
203776,0.0984103462432891
203777,0.0984103462432891
117392,0.06327106892821273
122915,0.06327106892821273
204357,0.23796173710833354
202997,0.11975850733384116
203014,0.11687484466729459
178981,0.043977599655916785
202732,0.10377684227794289
178843,0.07061072602896519
202975,0.11904645295979592
202976,0.11904645295979592
202977,0.11904645295979592
202978,0.11904645295979592
202979,0.11904645295979592
202980,0.11904645295979592
178989,0.08678397674223126
159508,0.08678397674223126
203749,0.10524559908793739
203751,0.08678397674223126
204006,0.03862952467600927
131154,0.26395772232306675
204359,0.041988556623119934
205340,0.10363625233001103
205421,0.14639070325991374
205423,0.14639070325991374
170108,0.12874985382634657
205952,0.10509936064576439
205305,0.21717295237767933
204451,0.06387224069165685
204452,0.06387224069165685
204594,0.10020661567694233
116187,0.09984363515649973
202644,0.09984363515649973
177093,0.09844919683620863
202650,0.09844919683620863
202651,0.09844919683620863
202652,0.09844919683620863
202653,0.09844919683620863
202654,0.09844919683620863
182870,0.04587118029059896
182873,0.04587118029059896
204122,0.051271795653630416
183910,0.030845426434965725
183911,0.030845426434965725
183912,0.019782953116382094
183913,0.016909411490234883
139097,0.08565858918582629
184089,0.07122586505214576
184091,0.03791754017990486
184092,0.06699791395779868
204016,0.05757214754282302
144021,0.1316798130022959
202972,0.16492888378308243
202973,0.17748812125515784
202974,0.16496690766259234
203813,0.03870575859627369
203814,0.03181979353938943
203815,0.03181979353938943
203822,0.03181979353938943
167549,0.14260487365166744
182561,0.14260487365166744
205063,0.14945249032433608
205387,0.17135367469290932
205389,0.1035800060893322
205391,0.14619678017502363
205393,0.17135367469290932
205395,0.17135367469290932
135992,0.0687320575027843
135995,0.0687320575027843
205416,0.0687320575027843
205418,0.0687320575027843
184015,0.09417367563361173
104332,0.09065489953755178
205431,0.06946474891889506
205432,0.09417367563361173
135808,0.11333339483513734
145623,0.11333339483513734
205608,0.11333339483513734
205610,0.06906337275334999
117127,0.1839012894455402
164852,0.1641753633241335
205692,0.1839012894455402
205696,0.1223409992782992
205697,0.17309218697132414
205698,0.17309218697132414
202992,0.05964826024073947
119699,0.16392409827711343
119700,0.09000192277776257
119701,0.16392409827711343
119702,0.16392409827711343
203519,0.13842145069050968
203520,0.09000192277776257
116318,0.03418713237768915
136239,0.04696080877463322
205757,0.04696080877463322
140307,0.09832902144730218
205372,0.08432153991833147
203985,0.12918683728918076
203987,0.2090593238581869
203988,0.1940994351078967
203526,0.06515497526829452
204866,0.038141710976864834
201871,0.09676217138740546
203686,0.06160867186235305
59611,0.1075572493893529
111329,0.0789331791554631
204777,0.13220670549379496
204778,0.0789331791554631
179560,0.17308222425564487
111217,0.21949967117868674
204785,0.11210221717271131
205085,0.18983631581142438
205094,0.06077531616643614
202996,0.053591450233487534
163935,0.034023028300874336
203065,0.034023028300874336
188258,0.04447505800082695
202815,0.0791805977918059
99775,0.05134134805148365
203001,0.05134134805148365
203549,0.08667841887200634
200542,0.04451918728685955
202985,0.04491928196711394
202986,0.04491928196711394
203050,0.034888798742950554
202960,0.10406971350801146
204264,0.04830497862473129
203486,0.054416405216424386
203487,0.054416405216424386
203488,0.054416405216424386
204595,0.05234402874483745
202690,0.0747006331574304
204266,0.04325417014329069
204267,0.04325417014329069
204268,0.04325417014329069
181721,0.11171369424614483
181758,0.08217583046786303
203366,0.07182857850492501
203367,0.08299225580779644
203368,0.08299225580779644
203756,0.020402714331903094
203757,0.020402714331903094
203758,0.022009502402487172
203759,0.022009502402487172
203760,0.022009502402487172
203761,0.022009502402487172
203795,0.02839821251724671
203800,0.034944416755642464
203801,0.034944416755642464
203802,0.034944416755642464
203803,0.034944416755642464
203809,0.03597496930322213
203810,0.03597496930322213
203811,0.03597496930322213
203812,0.03597496930322213
204211,0.01598296767527587
204212,0.02447405639013115
204213,0.01598296767527587
204214,0.01598296767527587
171239,0.21458858107614795
171242,0.19190280193563716
204231,0.19190280193563716
204233,0.21458858107614795
204234,0.21458858107614795
204236,0.21458858107614795
204255,0.04180555302374603
204256,0.04180555302374603
204257,0.04180555302374603
204258,0.04180555302374603
204259,0.04180555302374603
204260,0.04180555302374603
119373,0.1731720181323911
204261,0.1731720181323911
204262,0.09466733533626104
204263,0.1731720181323911
204596,0.059389117297202226
204597,0.059389117297202226
204598,0.059389117297202226
204599,0.059389117297202226
204600,0.04961900947915167
107907,0.12419099580473425
205420,0.10483354495436074
205422,0.12419099580473425
205424,0.12419099580473425
205515,0.03227353124562033
205516,0.03227353124562033
205517,0.03227353124562033
205518,0.03227353124562033
205519,0.03227353124562033
205520,0.03227353124562033
205717,0.0776707726187789
205718,0.0776707726187789
157279,0.040734118804795806
203356,0.04068857625692074
7428,0.05803435726373719
204867,0.031720747326081176
204207,0.04536721649004334
204208,0.04536721649004334
177889,0.03090068635784178
177890,0.032818416592693564
177891,0.03227655356036293
177893,0.03090068635784178
203077,0.032818416592693564
203049,0.03284268348875685
148088,0.02731902386910319
203455,0.02731902386910319
205426,0.07385229698833717
205428,0.06335450782813318
205430,0.06335450782813318
204005,0.06012682688217605
155413,0.08428549953421209
151287,0.08428549953421209
178793,0.05811926873658308
202988,0.08494057720156302
202989,0.09286946622349986
203744,0.028878250161942846
203745,0.028261391245626325
203746,0.028261391245626325
203747,0.028261391245626325
203766,0.02821627702691764
203767,0.02821627702691764
203769,0.04203721752966812
203770,0.04203721752966812
203772,0.04203721752966812
203782,0.024291113081180028
203783,0.024291113081180028
203784,0.024291113081180028
203785,0.024291113081180028
203786,0.025889700532393763
203787,0.025889700532393763
203788,0.025889700532393763
203789,0.029088158630131415
203790,0.036362687848704556
203791,0.036362687848704556
203792,0.036362687848704556
203804,0.02327070120393835
203805,0.02327070120393835
203806,0.02327070120393835
203807,0.02327070120393835
203808,0.02327070120393835
204647,0.029340644559055624
204648,0.029340644559055624
136161,0.041815772863525454
204123,0.041815772863525454
204124,0.041815772863525454
204125,0.041815772863525454
204247,0.07283488169725054
204250,0.04940352168951401
204252,0.07283488169725054
205442,0.0435977981153322
205443,0.0435977981153322
205444,0.0435977981153322
205446,0.0435977981153322
203229,0.01980506703632383
203230,0.01980506703632383
203231,0.01980506703632383
202983,0.0711049836336821
202984,0.07561837655156438
138321,0.10628199549413923
205320,0.09180992543494468
204274,0.0950790678318819
202713,0.027566330040990638
203762,0.015787389537345434
203763,0.015787389537345434
203764,0.015787389537345434
203765,0.015787389537345434
144562,0.04723084706346101
144561,0.04723084706346101
204032,0.050687552099224924
204459,0.022311598244484136
175779,0.030778165657548078
180786,0.035515357064179125
180788,0.035515357064179125
205351,0.035515357064179125
205352,0.030778165657548078
205355,0.030778165657548078
205378,0.08918107930531632
205380,0.08918107930531632
205382,0.08918107930531632
205383,0.08918107930531632
205384,0.04750961457898535
210335,0.08918107930531632
146384,0.038429940867586526
205616,0.025642453962544696
205617,0.025642453962544696
205618,0.025642453962544696
205619,0.025642453962544696
205620,0.025642453962544696
205622,0.025642453962544696
171364,0.05420618109139085
156258,0.02151396017738082
187534,0.02151396017738082
204765,0.02151396017738082
81953,0.04233737295701012
139830,0.029812423983544074
195419,0.0630753804340894
201180,0.0630753804340894
156859,0.02533086007315155
203432,0.03648577826977221
69251,0.21261788220342076
139760,0.21261788220342076
170275,0.14175450681555649
170276,0.21670697040757747
170277,0.14175450681555649
170278,0.21261788220342076
170279,0.21261788220342076
174530,0.03163000366477875
174531,0.10629339054835465
174532,0.03163000366477875
174533,0.03163000366477875
174537,0.1239318815596857
204227,0.01889886267374534
179763,0.015842479926149816
179764,0.015842479926149816
179765,0.015842479926149816
179766,0.015842479926149816
179767,0.015842479926149816
203012,0.04854981207887558
203239,0.021088507366707608
127014,0.02118117509301405
202780,0.02118117509301405
202781,0.02118117509301405
203232,0.015599844381654376
203233,0.015599844381654376
203234,0.015599844381654376
203235,0.015599844381654376
203236,0.015599844381654376
203237,0.08238225471839977
168003,0.01822591655374991
168004,0.01822591655374991
168006,0.01822591655374991
204750,0.053656398359933626
204734,0.032922992905122364
204748,0.030506473035664786
181622,0.04942891108735025
204241,0.014895825649831194
204242,0.014895825649831194
204243,0.014895825649831194
204244,0.014895825649831194
204245,0.014895825649831194
204251,0.014895825649831194
160885,0.1358279686789529
204527,0.04853260761675468
204528,0.04853260761675468
204529,0.04853260761675468
204530,0.04853260761675468
204531,0.045350685858438586
204532,0.045350685858438586
204513,0.04312070729440598
204514,0.04312070729440598
204515,0.031061383452698446
204516,0.031061383452698446
204574,0.01216672053265785
204577,0.01216672053265785
204581,0.01216672053265785
204582,0.01216672053265785
204503,0.017255832549877947
204504,0.01504527503972223
204505,0.017255832549877947
204506,0.01504527503972223
204507,0.017255832549877947
204508,0.01504527503972223
205054,0.04973985423543231
205055,0.05400476665812868
205056,0.04983174165761266
205571,0.013802810272561921
205572,0.014879194081381608
205573,0.007876417221013158
205574,0.014879194081381608
205575,0.014879194081381608
54354,0.08540473867851646
111929,0.08540473867851646
118094,0.08540473867851646
176115,0.015522700404939822
204535,0.02233530724257222
203070,0.03391765244529865
203132,0.03391765244529865
186135,0.011773630373511857
186136,0.011773630373511857
186137,0.011773630373511857
204764,0.011773630373511857
203084,0.015978273508509205
203085,0.015978273508509205
203358,0.017824410483407382
203793,0.017955194038343444
203794,0.017955194038343444
204027,0.005496676083889974
204028,0.007359933658138674
204029,0.005496676083889974
204030,0.003920371912450958
204031,0.007359933658138674
204644,0.01358197061051308
204216,0.01061026114365819
204217,0.01061026114365819
204218,0.01061026114365819
204219,0.01061026114365819
204220,0.01061026114365819
204221,0.01061026114365819
150420,0.05348450226066234
204222,0.05348450226066234
204223,0.05348450226066234
204224,0.05348450226066234
204225,0.05348450226066234
204230,0.05348450226066234
204752,0.039407645878851906
204758,0.08145162427813413
146320,0.03013958829945876
204770,0.03013958829945876
204775,0.03013958829945876
204776,0.03013958829945876
204766,0.01110137706639713
204767,0.01110137706639713
204768,0.01110137706639713
204769,0.011649900611134497
204771,0.01110137706639713
204772,0.01110137706639713
204773,0.011649900611134497
204774,0.01110137706639713
204901,0.06671972059571049
204977,0.03887722335303192
204978,0.03208354666122791
204979,0.03208354666122791
204980,0.03887722335303192
205373,0.0659664179799787
205374,0.069953923552804
205375,0.035690496328766474
205376,0.07190998510008216
205377,0.07326102184567711
205379,0.069953923552804
187938,0.021160800408688573
205396,0.012906646380077316
205398,0.020663439570415186
205399,0.020663439570415186
205401,0.022598177859126756
205402,0.022598177859126756
184201,0.047151881683479245
205397,0.024254807976897434
205400,0.047151881683479245
205403,0.047151881683479245
205409,0.047151881683479245
205410,0.024254807976897434
102741,0.010605211380947267
102740,0.010605211380947267
205411,0.010605211380947267
205412,0.010605211380947267
205413,0.010605211380947267
205438,0.024379850848619915
205441,0.024379850848619915
205636,0.039799254424171385
205638,0.025883169787019815
205639,0.02951227396665901
205641,0.02951227396665901
205630,0.044610937556664176
205631,0.025190431157680555
205633,0.03663728121119455
205634,0.025190431157680555
205635,0.03663728121119455
205758,0.06615347940446749
205759,0.07368252434825723
205760,0.02872852911035175
205761,0.06615347940446749
171683,0.035709808996879866
199913,0.007638672878180007
111303,0.011277019560562445
204670,0.011277019560562445
203962,0.012574677683830708
203966,0.012574677683830708
183499,0.012371801043988731
183500,0.012371801043988731
202956,0.012371801043988731
187264,0.012512961923832572
187265,0.012512961923832572
187266,0.012512961923832572
204501,0.010754259799966881
204502,0.012512961923832572
203507,0.03041621682778696
203509,0.03335969481998485
203510,0.03483734395894516
202656,0.01052857819932022
202659,0.01052857819932022
202801,0.009405661109392532
202802,0.009405661109392532
202803,0.009405661109392532
202804,0.009405661109392532
202805,0.009405661109392532
202806,0.009405661109392532
131756,0.012298621765040995
202968,0.012298621765040995
202969,0.012298621765040995
186108,0.03463811289277989
186109,0.038051991940349535
203072,0.04278037307526877
203073,0.04092680740818287
203074,0.03463811289277989
203348,0.09122449505518963
203349,0.09122449505518963
203351,0.09122449505518963
203352,0.07773823151719143
203523,0.009735013448982208
203525,0.009735013448982208
203527,0.009735013448982208
203528,0.009735013448982208
203529,0.009735013448982208
203904,0.010223817609129125
203905,0.010223817609129125
203906,0.010223817609129125
203907,0.010223817609129125
203920,0.0065566032544570494
203921,0.0069063658483340595
203922,0.0065566032544570494
203923,0.0065566032544570494
203924,0.0065566032544570494
203925,0.0065566032544570494
204094,0.030990785989882516
204190,0.014131130622017577
204191,0.014131130622017577
204194,0.014131130622017577
204195,0.014131130622017577
204196,0.014131130622017577
204198,0.014131130622017577
204740,0.010999674425538708
204741,0.010999674425538708
204742,0.010999674425538708
204813,0.018090717933915434
204814,0.013179679208907436
204815,0.018090717933915434
204816,0.016385384077710063
204817,0.017502483628611253
204881,0.016491969965415628
204882,0.006978566792314355
204883,0.016491969965415628
204884,0.016491969965415628
204885,0.016491969965415628
204886,0.006978566792314355
204887,0.008962060721751625
205086,0.007813416565752627
205087,0.007813416565752627
205088,0.007813416565752627
205089,0.007813416565752627
205090,0.007813416565752627
205091,0.007813416565752627
205321,0.00990986680726493
205322,0.00990986680726493
205323,0.008558085548753095
205324,0.008558085548753095
205325,0.01062770633953005
205326,0.008558085548753095
205454,0.011863426556969448
205455,0.011863426556969448
205459,0.011863426556969448
205486,0.008655361494645367
205683,0.00549597336139889
205684,0.00549597336139889
205685,0.00549597336139889
205686,0.00549597336139889
205687,0.00549597336139889
205699,0.009270431455645614
205700,0.009270431455645614
205701,0.009270431455645614
205702,0.009270431455645614
205703,0.009270431455645614
158144,0.007354056599170012
158146,0.007354056599170012
158147,0.007354056599170012
205478,0.007354056599170012
205479,0.008902371196120522
203894,0.03305895459966415
203895,0.03305895459966415
203896,0.03673537475867755
203897,0.03305895459966415
205329,0.011674571360412752
203499,0.014858496255160707
205369,0.038635378442620945
206082,0.11501984829897045
203480,0.01588520054508177
203481,0.01588520054508177
203253,0.007915099908587431
203254,0.007915099908587431
203255,0.007915099908587431
203256,0.007915099908587431
202700,0.007670588583351608
202701,0.007670588583351608
202702,0.007670588583351608
202703,0.007670588583351608
202704,0.007670588583351608
202737,0.01571815705286053
202773,0.002647607749967072
202774,0.002647607749967072
202775,0.002647607749967072
202776,0.002647607749967072
202777,0.002647607749967072
202778,0.002647607749967072
202749,0.014303332794324681
202750,0.014303332794324681
202751,0.014303332794324681
202752,0.014303332794324681
202753,0.014303332794324681
202789,0.020894587130194982
202790,0.00992313126594312
202792,0.00992313126594312
202793,0.00992313126594312
202795,0.00992313126594312
202797,0.020894587130194982
202834,0.006653049420076976
202835,0.006653049420076976
202836,0.006653049420076976
202837,0.006653049420076976
202838,0.006653049420076976
202839,0.006653049420076976
181873,0.006914013032804549
202893,0.006914013032804549
202894,0.006914013032804549
202895,0.006914013032804549
202896,0.006914013032804549
202897,0.006914013032804549
202899,0.007605993306730691
202900,0.007605993306730691
202901,0.007605993306730691
202902,0.007605993306730691
203090,0.008133235365032002
203091,0.006931150489307599
203092,0.008133235365032002
203093,0.006931150489307599
203095,0.006931150489307599
203097,0.005157201400905911
203245,0.018050169698828805
203246,0.009901907633300894
203247,0.009901907633300894
203248,0.012067666596384353
203249,0.018050169698828805
203257,0.0056201900514264765
203258,0.0056201900514264765
203260,0.0056201900514264765
203261,0.0056201900514264765
203357,0.010304388013532317
203864,0.010304388013532317
187616,0.023896855415835368
203458,0.009055449447399413
203530,0.013299313579682328
203531,0.010172084528423605
203532,0.013299313579682328
203534,0.010172084528423605
137896,0.007514265085195716
203714,0.007514265085195716
203715,0.007514265085195716
203716,0.007514265085195716
203717,0.007514265085195716
203741,0.006922913852120278
203742,0.006922913852120278
137893,0.00802998312145991
203768,0.00802998312145991
203775,0.00802998312145991
203779,0.00802998312145991
204667,0.00802998312145991
203969,0.030283742003454683
203970,0.027427787760143877
203971,0.030283742003454683
203972,0.030283742003454683
203973,0.029550600787265444
203974,0.030283742003454683
203989,0.023742112603048336
203991,0.015115737800129293
203992,0.023742112603048336
203994,0.00752283171419013
203995,0.00752283171419013
203996,0.00752283171419013
203997,0.00752283171419013
203998,0.00752283171419013
203999,0.00752283171419013
204022,0.009249425626002969
204023,0.009249425626002969
204024,0.009249425626002969
204025,0.009249425626002969
204026,0.009249425626002969
204033,0.00955169663999126
204034,0.00955169663999126
204035,0.00955169663999126
204036,0.008691827065397723
204536,0.0277056923141861
204540,0.0277056923141861
204541,0.0277056923141861
204542,0.0277056923141861
204543,0.024459329345675924
204544,0.0277056923141861
204584,0.021991624751121725
204585,0.02162635286902558
204586,0.021991624751121725
204587,0.021991624751121725
204588,0.018584142689784467
204589,0.01308156363732582
204494,0.015269015728021121
204495,0.015269015728021121
204496,0.01358315631328773
204497,0.009642422254576132
204498,0.01358315631328773
204499,0.012132839228030788
204779,0.05508908995289134
204780,0.039477048035276
204781,0.03432381359198906
204782,0.044075946533120886
204783,0.03432381359198906
204784,0.01730351323244395
204895,0.022304401163082556
204897,0.022304401163082556
204898,0.022304401163082556
204899,0.020605167571842654
204992,0.006915454803465199
204993,0.006915454803465199
204994,0.006915454803465199
204995,0.006915454803465199
204996,0.006915454803465199
204997,0.006915454803465199
205057,0.0078024081092197385
205059,0.0078024081092197385
205060,0.0078024081092197385
205061,0.0078024081092197385
205062,0.0078024081092197385
205072,0.01201469403630802
205073,0.01201469403630802
205074,0.011327667652462936
205314,0.021393773263165244
205318,0.021393773263165244
205327,0.03760008518646726
205328,0.016179292634508898
205354,0.012497004673608545
205356,0.014505219882627339
205359,0.009317800611849558
205360,0.012755996932894096
205370,0.01677611827276211
205466,0.00991989394356091
205510,0.030230991702007718
205511,0.030230991702007718
205512,0.030230991702007718
205513,0.030230991702007718
205514,0.030230991702007718
176968,0.04103846204404551
153258,0.015540092467240044
205526,0.04103846204404551
205527,0.04103846204404551
205528,0.015540092467240044
205529,0.04103846204404551
205602,0.03770661515163167
205603,0.03770661515163167
205604,0.03770661515163167
205669,0.00725766554685497
205670,0.00725766554685497
205671,0.00725766554685497
205672,0.00725766554685497
205673,0.00725766554685497
205674,0.00725766554685497
205688,0.024474123190709712
205689,0.024474123190709712
205690,0.024474123190709712
202705,0.009998631945976456
202706,0.009998631945976456
202707,0.008385234966717545
202708,0.009998631945976456
143269,0.009993155906104938
174980,0.012255337921209057
204786,0.008230087480100068
204787,0.006138725243633759
204788,0.006138725243633759
204789,0.006138725243633759
204790,0.009373643233954346
183663,0.014553819016288792
183664,0.014553819016288792
205576,0.014553819016288792
205577,0.014553819016288792
203022,0.009980301548182469
203023,0.009980301548182469
202740,0.033295345086150265
202741,0.022913586470079895
202742,0.0109648202123195
202743,0.0109648202123195
202817,0.011289374043929858
202818,0.011289374043929858
202819,0.011289374043929858
202820,0.007583080400801291
202821,0.011289374043929858
202822,0.007583080400801291
202889,0.013346441163755317
202890,0.013346441163755317
202891,0.010248209505515
202892,0.013346441163755317
202961,0.005574218099605559
202962,0.005574218099605559
202963,0.005574218099605559
202964,0.005574218099605559
202965,0.005574218099605559
202966,0.005574218099605559
203107,0.0067420521929800765
203108,0.0067420521929800765
203109,0.0067420521929800765
203110,0.0067420521929800765
203111,0.0067420521929800765
95922,0.006524204268797166
203135,0.006524204268797166
203136,0.006524204268797166
203138,0.006524204268797166
203139,0.006524204268797166
203330,0.006160640512392104
203331,0.005705424268432328
203333,0.005705424268432328
203335,0.006160640512392104
203337,0.006160640512392104
203339,0.006160640512392104
203540,0.001670718241235801
203541,0.001670718241235801
203542,0.001670718241235801
203543,0.001670718241235801
203544,0.001670718241235801
203546,0.001670718241235801
203548,0.006987578619356865
203550,0.006987578619356865
203551,0.006987578619356865
203552,0.006987578619356865
203553,0.006987578619356865
187494,0.005760954497016703
203703,0.005760954497016703
203704,0.005760954497016703
203705,0.005760954497016703
203706,0.005760954497016703
203707,0.005760954497016703
204037,0.005871444547348206
204038,0.005871444547348206
204039,0.005871444547348206
204040,0.005871444547348206
204041,0.005871444547348206
204042,0.005871444547348206
204200,0.007413177411767068
204202,0.010989362390968578
204203,0.010989362390968578
204204,0.010989362390968578
204205,0.007413177411767068
204206,0.010989362390968578
54875,0.02013584218153115
114366,0.021701017877219512
204228,0.020723668131018294
204517,0.018867990118581427
204519,0.020723668131018294
204520,0.012772249743487101
204521,0.012854570005763708
204523,0.012772249743487101
204524,0.012772249743487101
204525,0.012772249743487101
204526,0.01240231330582989
204556,0.010307390338461581
204557,0.006076506818530583
204558,0.006076506818530583
204560,0.006076506818530583
204561,0.006076506818530583
204567,0.006076506818530583
204237,0.007932490101745335
204238,0.007932490101745335
204239,0.007932490101745335
204240,0.007932490101745335
204559,0.004324111718197769
204562,0.003915415859980497
204564,0.006338121000477431
204565,0.005751567563607898
204566,0.005751567563607898
138496,0.037318800486668656
204675,0.04788763236025831
134239,0.005770453916989992
144793,0.005770453916989992
204808,0.005770453916989992
204809,0.005770453916989992
204810,0.005770453916989992
204811,0.005770453916989992
174616,0.05165102534141967
204805,0.02777182358162407
204860,0.04576227920093886
204861,0.029275480332512323
204862,0.04576227920093886
204863,0.029275480332512323
204911,0.015814755034915643
204912,0.012980416470984921
204914,0.007876770613089274
204915,0.011240156720752181
204971,0.0066103442600030475
204972,0.0066103442600030475
204973,0.0066103442600030475
204974,0.0066103442600030475
204975,0.0066103442600030475
205016,0.0054802940647105365
205017,0.0054802940647105365
205019,0.0054802940647105365
205020,0.0054802940647105365
205021,0.0054802940647105365
205022,0.0054802940647105365
181208,0.008368864273082999
181209,0.008368864273082999
205065,0.008368864273082999
205066,0.008848846720832304
205134,0.01393183216119851
205335,0.020848754773024288
205337,0.027015661818061604
205338,0.020848754773024288
205339,0.01817902478391961
205341,0.02868146536972637
205344,0.020848754773024288
205544,0.004304591480982457
205545,0.004304591480982457
205546,0.004304591480982457
205548,0.005560899316965637
205566,0.006581380341934309
205567,0.006581380341934309
205568,0.006581380341934309
205569,0.006581380341934309
205570,0.006581380341934309
205704,0.024463106071677905
205705,0.024463106071677905
205706,0.012250881778968733
205707,0.012250881778968733
205708,0.024463106071677905
205709,0.024463106071677905
118080,0.016457739279605338
137957,0.009876260269248515
137959,0.009876260269248515
137972,0.009876260269248515
203728,0.012360750219013162
184686,0.014705869382702344
203721,0.014705869382702344
165473,0.007430173365534912
165474,0.007430173365534912
165475,0.007430173365534912
204340,0.007430173365534912
166331,0.01024801369521092
166332,0.013118487393681266
167125,0.010723107874870016
203570,0.00401538732497193
186485,0.010673429115399055
186101,0.011333254495571663
186102,0.011333254495571663
186103,0.01052591484101735
204759,0.009188960273981424
204761,0.006842102918468344
204762,0.009188960273981424
204893,0.00681417760194694
202718,0.007388088389128071
202719,0.007388088389128071
202756,0.009883743396669097
202757,0.009883743396669097
202758,0.009883743396669097
202754,0.023011396271822315
202755,0.015481579540730045
202720,0.0060017434529849355
202721,0.0060017434529849355
202722,0.0060017434529849355
202723,0.0060017434529849355
202724,0.0060017434529849355
202823,0.006416601855210807
202824,0.0060950670719488375
202825,0.006416601855210807
202826,0.006416601855210807
202827,0.006190840255131462
202828,0.006190840255131462
202829,0.005861826010478241
202830,0.006190840255131462
202831,0.006294219792693755
202832,0.006078272561794699
202833,0.006190840255131462
202840,0.004882612612129777
202841,0.0024365834906761898
202842,0.004882612612129777
202843,0.0024365834906761898
202844,0.0024365834906761898
202845,0.004882612612129777
203025,0.005137833019216996
203026,0.005137833019216996
203027,0.005137833019216996
203029,0.005137833019216996
203030,0.005137833019216996
203031,0.005137833019216996
203112,0.00940793611752959
203116,0.03442829190040246
205255,0.007940754546644377
203511,0.009367778782305419
203512,0.006445450762609383
203513,0.009367778782305419
203514,0.009404169374125132
204072,0.005253848347995813
204074,0.004202847150805982
204075,0.004202847150805982
204077,0.005253848347995813
204078,0.004202847150805982
203554,0.007729642652252033
203555,0.007729642652252033
203556,0.007729642652252033
203557,0.007729642652252033
203898,0.06258297820536747
203899,0.06258297820536747
203900,0.047419459821427624
203901,0.047419459821427624
203902,0.047419459821427624
203903,0.047419459821427624
203910,0.02015376307097879
203913,0.0059896473582286185
203915,0.021648902042356095
203917,0.0059896473582286185
203918,0.0059896473582286185
203919,0.0059896473582286185
203934,0.005129354262642778
203935,0.005129354262642778
203936,0.005129354262642778
203937,0.005129354262642778
203938,0.005129354262642778
203939,0.005129354262642778
203975,0.002948019809474687
203976,0.002948019809474687
203977,0.002948019809474687
203978,0.002948019809474687
203979,0.002948019809474687
203981,0.002948019809474687
