,rank
209595,0.03600274615122645
201797,0.09945848570010925
201799,0.09824208202588534
207946,0.08835645853828823
209907,0.08867697997364224
213415,0.27375239692897835
450,0.020783294843009736
149096,0.020783294843009736
209597,0.020783294843009736
209599,0.020783294843009736
209600,0.020783294843009736
209601,0.020783294843009736
209602,0.020783294843009736
209948,0.09334910938970786
209949,0.09334910938970786
209950,0.09334910938970786
209951,0.14068839634664676
209952,0.09334910938970786
207488,0.049451270147573306
210203,0.010013266763390462
210204,0.010013266763390462
210205,0.010013266763390462
210206,0.010013266763390462
210208,0.010013266763390462
82106,0.054585961941666435
210415,0.031569183086372285
210416,0.031569183086372285
210578,0.03281609779496143
210579,0.03281609779496143
210580,0.03281609779496143
210581,0.03281609779496143
157420,0.05694225567028628
157423,0.05694225567028628
210491,0.05694225567028628
210492,0.05694225567028628
210493,0.02594758769121839
210494,0.02594758769121839
165547,0.01522434149556584
210160,0.01522434149556584
210161,0.01522434149556584
210162,0.01522434149556584
210163,0.01522434149556584
210164,0.01522434149556584
171677,0.07745646109149194
210179,0.07426481316927794
27632,0.14825860932860183
201913,0.14638419938719469
209224,0.022787039162852636
209225,0.022787039162852636
204751,0.1763800543025773
204753,0.15512745084250926
204754,0.16446245247548547
204756,0.1763800543025773
209236,0.15138392244611376
204961,0.06701673890943965
204964,0.061141369495269424
206923,0.06077945960130682
206924,0.07347611937785964
208944,0.03343423418148612
209529,0.0225286175276655
209240,0.06994521714815259
210142,0.009463602886214626
210144,0.009463602886214626
210145,0.009463602886214626
46442,0.01493248679880449
210420,0.01493248679880449
210421,0.01493248679880449
210422,0.01493248679880449
59509,0.15837687523772606
101503,0.025533793161100302
102634,0.12265474537022292
210319,0.13307247337289316
210583,0.043207857568322385
169043,0.1528896502468477
204879,0.05202317811906477
209329,0.030022583915917566
209322,0.013038643750312924
209323,0.013038643750312924
209324,0.013038643750312924
173570,0.011934452316482576
210322,0.010617542599109325
210323,0.010617542599109325
181973,0.041135579760367594
210297,0.010771733184161733
210298,0.010771733184161733
209247,0.09521789520764015
209248,0.01866313778065148
209536,0.009656308718457648
209537,0.009656308718457648
209538,0.03383207050855974
210262,0.006232548853965897
210263,0.006232548853965897
210264,0.006232548853965897
210265,0.006232548853965897
210266,0.006232548853965897
210267,0.006232548853965897
91084,0.00879218310138743
210283,0.00879218310138743
210284,0.00879218310138743
210285,0.00879218310138743
145432,0.006237275449989267
210423,0.006237275449989267
210424,0.006237275449989267
210425,0.006237275449989267
210426,0.006237275449989267
210427,0.006237275449989267
113049,0.04003059051091294
113048,0.04003059051091294
210167,0.010546773564485103
205238,0.11469874669129473
186079,0.006437280841096102
186080,0.039247856316152546
186082,0.06514083249810187
209365,0.006437280841096102
209366,0.006437280841096102
204807,0.03418306051474126
208743,0.03184497892187347
209237,0.03418306051474126
207889,0.04586448195828253
210567,0.007391128788087666
210568,0.007391128788087666
210569,0.007391128788087666
209242,0.022368519501108308
40873,1.700341751997744e-08
209531,1.700341751997744e-08
209532,1.700341751997744e-08
209533,1.700341751997744e-08
17806,0.41792674046151246
214035,0.33428428991789955
216161,0.47176909101399866
178627,0.3437435155352324
174075,0.4600933099990708
216202,0.35678165340453655
172244,0.39161045986872384
215676,0.3892278266569097
216252,0.3784427619566748
216244,0.3793923139312413
73521,0.3627773019835327
24609,0.4194247323770847
138388,0.33096884031770973
69434,0.3505492867400725
48741,0.3505492867400725
212763,0.306529385485138
215366,0.3517432952654873
6655,0.30979030882721564
17428,0.36328365145756675
117830,0.3748449214830317
122064,0.3748449214830317
216235,0.3748449214830317
216238,0.3748449214830317
215795,0.3453494674446546
216013,0.37792065968742344
215888,0.22901920231078257
216010,0.3029474130631864
32253,0.34462193723980694
216118,0.33562436906050763
100419,0.3413682162494999
216421,0.3866272759124127
116256,0.384018948397821
139734,0.35284462480832923
135905,0.34876862443453016
215783,0.14274068254054115
200500,0.3148015384670469
215892,0.3040258570922098
215786,0.3009042203365711
216023,0.3157619304784728
216110,0.2907551674901955
199271,0.2971756540437088
5043,0.25737265580665825
207912,0.26226116765814134
214530,0.25878534895757077
216532,0.3135907029942921
216544,0.3501886108793932
215652,0.31342753937404166
808,0.4263349217899145
215646,0.3092649758065351
201885,0.26185659714405946
71970,0.30365296597419134
216195,0.30153854188608165
216201,0.302550693635144
110341,0.2997638893069136
110342,0.2997638893069136
171882,0.2997638893069136
110344,0.3063658587178632
110340,0.3265220592800142
131445,0.19187414779637152
216482,0.28088305355671034
215792,0.2656588735376641
215793,0.2656588735376641
215794,0.2656588735376641
215797,0.2512360689810051
63914,0.2827950980152536
52888,0.31137184064717105
216125,0.2365324698007872
205433,0.2387219484299923
216188,0.3323012855242566
84622,0.25653412899383343
216420,0.16408117378567977
46165,0.2855810552337536
216528,0.11557839543537882
179372,0.24156048211513936
215675,0.2765209018103782
13752,0.25391383824410696
40766,0.22131579435236348
215418,0.1925491052975178
215895,0.2040503296327418
201886,0.2358063630813506
216098,0.20199512616984455
216099,0.20199512616984455
37713,0.2985144433588551
202075,0.30427278455392287
27491,0.20218091087585902
152510,0.08889980387137748
88041,0.23336889028032584
73947,0.23336889028032584
216246,0.23336889028032584
216445,0.24119159065125892
172614,0.2261948827038128
207474,0.12096365408987197
215512,0.13365759801645719
215758,0.15142307983650952
215763,0.2688240276648078
207399,0.1408807241272674
106854,0.20412088432979014
37388,0.2711953132047098
99292,0.25627493711977756
99288,0.25627493711977756
139767,0.2813247379822817
129123,0.24845780958537278
212276,0.20750573168509615
214160,0.14853298278383645
174294,0.28130290035803257
216117,0.23379507376734154
46787,0.1770976752253697
216124,0.09824182486404734
135750,0.25312534225471006
54310,0.22618377584456684
105820,0.2138413585735011
206746,0.1957470937960815
215672,0.20791470520801592
81460,0.17295769381995343
104308,0.19432061982941234
215702,0.19432061982941234
212544,0.16998938284810758
115752,0.22139300075817905
23242,0.20163839639165043
215667,0.22614007939692019
215894,0.20770682403648716
22152,0.22352353160037303
216107,0.22352353160037303
216168,0.17583004140725741
216169,0.17583004140725741
216170,0.17583004140725741
216171,0.17583004140725741
216203,0.17583004140725741
216119,0.21079739790896962
109777,0.212865279238326
183367,0.20415089092661706
121211,0.21101589302559348
216200,0.19157563442769138
22376,0.14527338752231023
201661,0.1612256015412325
201662,0.16701176089499994
207155,0.13849350611666658
216233,0.2142118956506534
216234,0.2017406444429113
216236,0.2017406444429113
205777,0.16105588897782483
216483,0.23528221618196116
206203,0.15222920215348668
206077,0.11660198613816979
215422,0.1223717520820853
201911,0.1793192079193295
201912,0.1793192079193295
19595,0.204104062881658
215900,0.18881725398354418
216031,0.19474027140221703
216100,0.1733159384891279
212577,0.2597491091357651
76013,0.18550015127073471
216214,0.12719577892424697
216215,0.13558505088063358
128039,0.22323876605200554
149296,0.17017676642858237
215734,0.1832901244064361
107336,0.09387572459130254
173373,0.09871785336735175
104879,0.15986478131600654
71644,0.1891236010935485
215916,0.1761195692888915
215917,0.1761195692888915
205780,0.14075656446424437
205781,0.13623472933000277
173004,0.13308424638234514
216022,0.13308424638234514
216029,0.14762045139766136
216030,0.14762045139766136
216148,0.17783299812022219
216133,0.23814948744812206
216134,0.2489962915635115
53621,0.23081241170048042
87778,0.15156820355924627
214732,0.15156820355924627
214733,0.23081241170048042
216209,0.2793114515939741
71763,0.14885043470727313
216217,0.14885043470727313
216245,0.155573757052374
14688,0.13426345682165766
215613,0.2017147678289667
201788,0.18988152780408143
215692,0.16410914106150037
215784,0.17643648401173143
154502,0.12043480909869038
215897,0.11669669156352203
134702,0.1288201028003299
124190,0.1288201028003299
136531,0.10601069448383733
216055,0.10601069448383733
216196,0.13125230837925814
216197,0.13125230837925814
216216,0.15824169742267702
58784,0.08730329493360198
132484,0.1878609128062646
31936,0.06749363094715433
215651,0.16739356802471375
215666,0.11554418270571246
215773,0.12570830337334402
215893,0.22176184618633737
215890,0.17322991529423482
216021,0.1352434561112353
111917,0.09118906406275135
216136,0.09118906406275135
216137,0.09118906406275135
216138,0.09118906406275135
216139,0.09118906406275135
216140,0.09118906406275135
47188,0.10462142774793526
115590,0.18351566633562524
74815,0.058320506274883575
215616,0.15273300941792073
215668,0.1448792792330951
215669,0.1448792792330951
215670,0.1448792792330951
215671,0.10695063305173091
215268,0.13787000289823828
215886,0.07795357660596632
215887,0.07795357660596632
210849,0.19714216153508807
216017,0.13164661189793384
113076,0.06863614892062099
114294,0.06863614892062099
216067,0.06863614892062099
216068,0.06863614892062099
215216,0.10693150277920711
184033,0.05450892657548232
184032,0.05643490577743298
134849,0.10680444524422496
216163,0.057663585556610955
216164,0.057663585556610955
216165,0.057663585556610955
216166,0.057663585556610955
216167,0.057663585556610955
182695,0.18944141843139092
202115,0.1849605175407607
209299,0.0924453145338222
141755,0.08220525948415554
216192,0.08220525948415554
216193,0.08220525948415554
216194,0.15396205326301574
202016,0.12700895354069097
202015,0.14491024066308678
75154,0.10132426809206109
216198,0.12529324252248009
216199,0.0941955025251865
216219,0.06818729318162436
216220,0.06818729318162436
216221,0.06818729318162436
216223,0.06818729318162436
215736,0.042326751466892854
215737,0.042326751466892854
215738,0.042326751466892854
215739,0.042326751466892854
213476,0.04173909518124052
215133,0.08371451548236174
174246,0.13210524862693782
64282,0.05272922217723472
216056,0.05272922217723472
216062,0.04704287055738094
216063,0.04704287055738094
216064,0.04704287055738094
216065,0.04704287055738094
216066,0.04704287055738094
216149,0.053589369426473965
216150,0.05430136136545388
216151,0.061565459749871425
216152,0.060061142891637866
216153,0.05430136136545388
216154,0.060061142891637866
68060,0.04332059651851113
166738,0.04332059651851113
68059,0.04332059651851113
216206,0.04332059651851113
216239,0.05358218311428188
216240,0.05358218311428188
216241,0.05358218311428188
216242,0.05358218311428188
216243,0.05358218311428188
137620,0.06595835106055462
137621,0.06595835106055462
140163,0.06595835106055462
215051,0.09526645337754068
216251,0.06595835106055462
215706,0.08428352594091988
215722,0.1218528109698879
215723,0.08021902670658954
215735,0.034448830067439457
215889,0.08018891169797263
171681,0.05212114520172737
207050,0.17465990063047557
207058,0.13947484329099025
207059,0.1384547658353342
213519,0.03795329703993596
213520,0.03635145164710224
213521,0.03635145164710224
213523,0.03795329703993596
213524,0.03635145164710224
215787,0.02579874555797576
215788,0.02579874555797576
215790,0.02579874555797576
215791,0.02579874555797576
216014,0.03543429752630502
216015,0.03543429752630502
216016,0.03543429752630502
216032,0.04578943663015956
113051,0.02572693477930927
118669,0.02572693477930927
216054,0.02572693477930927
215181,0.052313516351495164
215182,0.052313516351495164
216132,0.03502401301362854
212859,0.06685674527882265
205755,0.10863894152622441
216474,0.03168555110637285
216475,0.0773533291463121
215677,0.012513695068182128
215678,0.012513695068182128
215883,0.012544163590135295
215884,0.017965455541652922
215885,0.00974745587881538
216069,0.013662274262054743
216070,0.013662274262054743
213267,0.00855945161137793
213268,0.00855945161137793
213690,0.013256011944864452
213691,0.013256011944864452
213692,0.013256011944864452
213693,0.013256011944864452
213695,0.013256011944864452
213696,0.013256011944864452
186005,0.006224786490241961
216049,0.005889912953446289
216050,0.005889912953446289
216051,0.005889912953446289
216052,0.005889912953446289
216053,0.005889912953446289
216057,0.0058664421428729985
216058,0.0058664421428729985
216059,0.0058664421428729985
216060,0.0058664421428729985
216061,0.0058664421428729985
24342,0.5339043131653067
56737,0.35505082975264024
206002,0.3793121336910811
32894,0.2794240401611861
205984,0.3332312256015765
61053,0.3028017287362174
76452,0.1886033121818418
206338,0.290048822068285
202416,0.35564179709712507
199984,0.2683793863416999
199985,0.2683793863416999
199571,0.2556533157154323
91154,0.26655409257749657
80755,0.18768871546805269
23811,0.18768871546805269
205660,0.1688507625703247
205661,0.1688507625703247
205982,0.17753942918285515
206167,0.23475830306946033
111370,0.22668649640259858
17525,0.24392898930341178
201702,0.23875939536666077
150441,0.1770014643934687
206296,0.15864909603387675
200356,0.23312188446774784
202297,0.21649186123141942
205357,0.20343841046182923
38869,0.1006842021361578
80271,0.1273924235245984
205989,0.11767780721789302
184284,0.25036814622403464
136521,0.1282480323843102
205721,0.1282480323843102
206004,0.11225890424584975
206005,0.11225890424584975
167876,0.1223710046111998
205776,0.1223710046111998
206000,0.12076253799763337
12798,0.12965093827539098
200874,0.11486451881491502
133643,0.10417289723231964
33839,0.10417289723231964
5818,0.10417289723231964
8055,0.10417289723231964
27319,0.14227615931357657
206312,0.22471922041172596
206370,0.26943543338326975
206221,0.12064162169029677
201305,0.15383474114599802
184031,0.05199181331731802
199586,0.07471528105254643
205779,0.24876482414213674
206053,0.0749676160489796
206054,0.15337450230724364
206055,0.15337450230724364
114799,0.16354112206700028
6468,0.06173257881320157
177039,0.06173257881320157
206060,0.06173257881320157
206061,0.05853775057369831
206384,0.11899958854795664
13933,0.062370344312971046
200041,0.07467432735934772
206003,0.06600165254511506
205730,0.10931064072165726
206170,0.06813800899834203
175293,0.1100943417046131
205782,0.1473457609467831
206168,0.022380744331964707
193358,0.010990236657688491
205731,0.010515118634690476
205732,0.010990236657688491
205733,0.010515118634690476
202269,0.071591329353174
202272,0.071591329353174
202273,0.0629897492418797
204119,0.2058523899684635
204121,0.12596465754310407
205253,0.04337002034551355
205254,0.1986655157359625
201643,0.16653743317643116
205734,0.015041320152290512
205735,0.015041320152290512
100814,0.008121992976313329
121520,0.008121992976313329
142993,0.008121992976313329
141839,0.008121992976313329
201718,0.04250377897180014
152052,0.03815727587415901
202255,0.03815727587415901
202257,0.03815727587415901
174660,2.0119417471173848e-07
206169,2.0119417471173848e-07
206017,0.0435162155429701
206018,0.059967013110028146
206019,0.04423994302534784
206020,0.040900852648509844
206021,2.0119417471173848e-07
206022,0.0235522596283407
168352,0.492343359206018
2828,0.3993491975020593
59434,0.3471577271251032
199670,0.35840132109637
32118,0.2545939381006579
14348,0.4438061244258385
1068,0.2757777382975111
30204,0.28562842397545646
13844,0.33443058715773444
24090,0.33443058715773444
21428,0.46793480786089875
8505,0.3852866124321074
216762,0.3852866124321074
84064,0.2988554841525627
148042,0.36466610571478597
185445,0.2621126556737973
32124,0.21687181334397584
106379,0.21687181334397584
81191,0.34224698552378624
36678,0.18473298178840278
216624,0.18473298178840278
216847,0.18473298178840278
143473,0.3440603039315665
216904,0.2689375422566138
214900,0.23570998480557578
214528,0.30771849061096546
110345,0.22613915747352575
95632,0.20129292671880622
120098,0.20129292671880622
216685,0.1832119928916343
70329,0.30787454170882494
213024,0.2277302901672052
216839,0.20697786886141695
82786,0.17294004576239133
115049,0.3174329502144963
215517,0.262776529717243
929,0.10834451661156136
216782,0.1711664609893878
169454,0.17298932517555954
214186,0.23102268790646796
216626,0.1206319600844495
129960,0.3416760914635855
75968,0.17936622288974802
216771,0.1730667266718271
17802,0.10737757943131632
215644,0.12266263139119458
216557,0.3248902042802222
94726,0.24405746550059038
30723,0.1261812892347705
18015,0.1261812892347705
194677,0.1261812892347705
216651,0.15485152472502747
216697,0.1838862641083154
13419,0.1411322627024003
3268,0.10051710206920252
125884,0.1306340600517089
216777,0.17069004127285303
215180,0.29234596557040726
182489,0.2025951396448439
216964,0.1531601306480676
150189,0.1337134498040668
210830,0.12182471033001345
185254,0.18861358071326365
223274,0.1801616718475402
138246,0.14457815115064787
216702,0.14732907476031804
216764,0.12740959853180878
148000,0.1683660865548225
216860,0.11009689823169397
216861,0.11009689823169397
212199,0.2485899925995644
216595,0.11267509860658585
100134,0.308482908703855
106378,0.06381329044102767
106375,0.06381329044102767
106374,0.06381329044102767
116572,0.06381329044102767
185024,0.06381329044102767
102462,0.13240941831050848
216736,0.11179858221733344
75055,0.08125212428236513
118307,0.08125212428236513
85070,0.08125212428236513
154587,0.08125212428236513
14403,0.08125212428236513
216921,0.08950344140179055
174795,0.1081953691802125
216924,0.10402129353873635
216994,0.10480698810618345
216995,0.12435459050221
146036,0.1701545092286529
123968,0.06836728899489189
187892,0.06836728899489189
213965,0.10537162149448587
216683,0.10621159016719499
216686,0.07526165030031227
216687,0.07526165030031227
216688,0.07526165030031227
216689,0.07526165030031227
200647,0.18953103965296583
203693,0.1023737107528812
215421,0.12344899325010275
216902,0.1274490093013771
78128,0.1017486243572777
215642,0.08668941512271049
215643,0.08668941512271049
216942,0.0786095880511467
110643,0.06916873430209627
216735,0.06916873430209627
214968,0.06785200386047456
114565,0.08104326911851284
216873,0.06512640030182532
31800,0.08231255897673558
102142,0.06807932135162129
216935,0.06807932135162129
48196,0.14383092673658768
109735,0.06190599041648541
216606,0.08478237332122936
215419,0.1717290111794432
185020,0.10520904703889086
185021,0.10520904703889086
185022,0.10520904703889086
185023,0.10520904703889086
140053,0.10520904703889086
44339,0.08236926598238681
216695,0.08236926598238681
216698,0.08236926598238681
216840,0.05153639441275287
216841,0.05153639441275287
216842,0.05153639441275287
216843,0.05153639441275287
121200,0.20717300318956142
216937,0.09825816967168277
183020,0.14809400273584167
201672,0.09977364666360117
202293,0.09635647591264963
216650,0.09091364172667941
201894,0.1469528805181515
207409,0.15480075240445973
159972,0.033578213741020435
9346,0.10402800608617764
216044,0.10402800608617764
205540,0.03357593701773047
201667,0.11359877231957072
216765,0.04546569405910902
216797,0.041649098521545476
216798,0.041649098521545476
187890,0.057157812723447936
102290,0.1492330745821362
216609,0.024752577057601147
216610,0.024752577057601147
216633,0.04874887401286172
34776,0.06235891056915537
140057,0.019017567984126522
3013,0.019017567984126522
13876,0.019017567984126522
159988,0.019017567984126522
1073,0.019017567984126522
92148,0.019017567984126522
216627,0.019017567984126522
163603,0.042985405385884946
101456,0.12815113344982135
101457,0.06963632477696327
216789,0.06963632477696327
216562,0.03262919529245387
141319,0.14327891055172767
216586,0.12814405834218784
202119,0.13105032578972503
165789,0.08673611014798127
212324,0.10093879821950437
216690,0.18478598256428294
109501,0.04242900057196961
216761,0.02681981363976993
135873,0.036314155120130996
217011,0.04114690382047685
216542,0.017662113086072424
207030,0.029468389083180783
216569,0.009372092525200623
216570,0.009372092525200623
216571,0.009372092525200623
216572,0.009372092525200623
209990,0.09886230488014186
203238,0.1167756057413223
209989,0.13598402649467725
216620,0.021706943196165777
85453,0.009072176289273818
216638,0.009072176289273818
216639,0.009072176289273818
216640,0.009072176289273818
216641,0.009072176289273818
216642,0.009072176289273818
90334,0.027624655921358612
90336,0.027624655921358612
216778,0.027624655921358612
216781,0.028915917598535207
137149,0.023315226717048845
216938,0.019593486485022
216940,0.019593486485022
213462,0.08751117299483466
161428,0.03360072965312348
217009,0.03360072965312348
205491,0.2379875554989628
208943,0.03455986759658832
216587,0.00972601612050832
216684,0.0159690553137617
140055,0.004097189138565007
216621,0.004097189138565007
216622,0.004097189138565007
216623,0.004097189138565007
36591,0.017674025830978955
207007,0.09799237192666221
216559,0.0045242871889767545
216560,0.0045242871889767545
216561,0.12096410508488877
46069,1.0815634933650025e-08
106634,0.018368118993392465
216691,1.0815634933650025e-08
216692,1.0815634933650025e-08
106920,0.44231864799689186
205648,0.37304343429555914
162173,0.327066700538699
205783,0.25513857845634036
150735,0.3515525652928756
206373,0.3993747982027272
133983,0.3370490296639856
134877,0.3370490296639856
81423,0.25516348338919026
115893,0.23975493225242173
172458,0.19867628522447198
206294,0.2899867966939441
206295,0.2899867966939441
136088,0.22907506375423548
204120,0.18739610947867896
205241,0.2969508842764675
205242,0.2969508842764675
4387,0.2627070664896947
151282,0.2717268116641238
8574,0.2571975448376489
23429,0.2571975448376489
31223,0.2571975448376489
33256,0.2571975448376489
88928,0.23313529072141342
59739,0.2200669165966309
179819,0.23947507585627895
179820,0.22501212709149188
179823,0.23947507585627895
131106,0.22501212709149188
206291,0.23947507585627895
206292,0.23947507585627895
169074,0.16713391216512866
205208,0.23349635447512337
18841,0.25372709623247525
17783,0.20155338559839436
4309,0.1919654059604758
156974,0.1788621709381831
205985,0.22686072742594804
205986,0.20132612350875684
179789,0.13638918477244938
206991,0.20131622636175034
206308,0.2724687265360116
206309,0.25697591035352024
206310,0.23130943031775134
202328,0.22935855769007926
187297,0.24049806544986496
133407,0.21008932736783695
207903,0.1687430048106041
207910,0.14135353973152212
72696,0.22089084936829562
103193,0.22089084936829562
103194,0.22089084936829562
153156,0.22089084936829562
72694,0.22089084936829562
117529,0.20563693604273278
105334,0.1998446848667848
152951,0.07087658254121662
205746,0.27748344956311294
205747,0.2203797022280898
30580,0.20505494619606965
206287,0.18160929948241047
205358,0.1826218965061492
206664,0.22418895331615313
206078,0.1267639352288261
79260,0.12898577046214277
205962,0.1573266890146047
206637,0.15686429489055187
201075,0.19092808829582297
201130,0.2101582398130885
151049,0.2031921800824937
158856,0.17398993250735542
206063,0.13001121593139361
151051,0.208922110778935
212292,0.13372272895486917
203489,0.15461893753600525
206222,0.15062441439790608
126031,0.13939934843148893
202139,0.20758847956425297
93625,0.16513595375165116
202326,0.1570301015359341
202327,0.15410865733538515
206181,0.15861820456954326
206215,0.15861820456954326
137529,0.14975298179969102
206064,0.14975298179969102
206071,0.14975298179969102
206368,0.1918532240027386
203497,0.10323501664436274
147587,0.12675885159903086
206076,0.12675885159903086
206217,0.15765783749487883
206219,0.15765783749487883
24494,0.12932500051183918
197016,0.12932500051183918
164506,0.1747038577053585
88909,0.14276837678045493
207913,0.14276837678045493
97116,0.12335823178974333
91269,0.12625294290372868
205237,0.12625294290372868
206182,0.16196642593769975
201690,0.19356619164848965
201692,0.19356619164848965
201693,0.19356619164848965
206658,0.16606127958670264
149697,0.09710886619354862
202007,0.12370896460645178
202455,0.09710886619354862
202457,0.09710886619354862
146854,0.11513884948662963
203753,0.1089469266860093
206024,0.07970161317637678
107885,0.21575257304976572
205136,0.2406032624651863
20022,0.1006204247794282
206189,0.12430300988044837
206190,0.12430300988044837
202118,0.1527146677316607
206306,0.35506602686305466
206307,0.35506602686305466
202689,0.18578129929661233
202691,0.1946888898086398
202693,0.1946888898086398
206354,0.13685645096074373
202306,0.2186019307060931
202677,0.11070322691524788
205749,0.11476020254713547
205750,0.11476020254713547
205751,0.11476020254713547
206939,0.1069424115661789
143600,0.09358827726633387
143598,0.09358827726633387
183257,0.1586836461342734
157247,0.10319344508879727
206943,0.09622552311366674
206041,0.14356166500528778
203446,0.18406900659830294
203447,0.17040274356928137
203448,0.17040274356928137
203449,0.18773520145446956
206300,0.1542255471452896
206301,0.11922349296704222
206304,0.2079905030612482
206298,0.1161778387390623
204955,0.12026403540617434
50706,0.08701722864350049
205710,0.08701722864350049
205711,0.08701722864350049
205999,0.04824134219470305
206174,0.09809404726404808
206175,0.09809404726404808
206176,0.09809404726404808
206177,0.09809404726404808
206178,0.09809404726404808
206340,0.07841964816198288
206341,0.07580381818797113
206342,0.07841964816198288
206343,0.07841964816198288
206344,0.07580381818797113
83915,0.041057054813548155
107251,0.041057054813548155
179445,0.2128253021097518
201484,0.18214814135538396
201486,0.18214814135538396
205198,0.13215948482428624
203114,0.05602524142314278
205960,0.08554477850118365
136607,0.17947144109740398
205740,0.1423066085810156
205741,0.1526421193617797
205784,0.07528502116826437
205785,0.07528502116826437
205786,0.07528502116826437
205787,0.07528502116826437
205788,0.07528502116826437
205966,0.1818501142694095
205969,0.081210744359673
205973,0.081210744359673
205974,0.07565012467497421
205975,0.07565012467497421
205976,0.07565012467497421
113788,0.071244115370914
161314,0.05419342540862066
206454,0.049858547935786784
206455,0.08193601841380367
206456,0.05996664508939031
206659,0.057337664788371115
206660,0.057337664788371115
206661,0.057337664788371115
206662,0.057337664788371115
206663,0.057337664788371115
206665,0.08030047837863845
206932,0.032616865310320826
205748,0.12801438658893796
205963,0.10129154551394687
149290,0.18190129918558315
154216,0.2064392718796605
202296,0.18179512051267221
205132,0.07694497235658916
205133,0.07694497235658916
206363,0.07928676997948572
205977,0.09035607266307447
206192,0.05580998909154449
206193,0.05580998909154449
206194,0.05580998909154449
206195,0.05580998909154449
206196,0.05580998909154449
206197,0.05580998909154449
20465,0.0534498599482289
28704,0.0534498599482289
196978,0.20619857016817159
168595,0.0534498599482289
73609,0.049392783439821404
92782,0.049392783439821404
130519,0.049392783439821404
138573,0.11389479347691213
181978,0.06489356974062768
111192,0.12075853384165541
202714,0.10835631667547804
202715,0.10401337780208861
202716,0.10401337780208861
202717,0.10835631667547804
135174,0.06084553582128761
206940,0.06084553582128761
206941,0.0937743344155177
206942,0.11015653883554526
206299,0.05781810889125557
169273,0.03559190063449615
202640,0.04387224249010268
205752,0.03954583569133475
205753,0.029753870536046424
154232,0.0456533799122773
203718,0.0456533799122773
203719,0.0456533799122773
203720,0.0456533799122773
205990,0.05263598797854273
205991,0.05263598797854273
205992,0.05263598797854273
205993,0.05263598797854273
205994,0.05263598797854273
206079,0.10379361763823344
206080,0.05075585335803695
206081,0.05075585335803695
3348,0.031474761643846376
170647,0.031474761643846376
206186,0.031474761643846376
206187,0.031474761643846376
206188,0.031474761643846376
182597,0.05507692553401675
175840,0.0538554060775488
206302,0.06573823846102808
206984,0.05029265558329931
206985,0.05029265558329931
150804,0.07184502496032874
150806,0.07117479908788239
202116,0.07184502496032874
202117,0.07184502496032874
203533,0.055134301262059565
202657,0.04201568562873736
203096,0.014987307847447553
203098,0.017147966901880845
203099,0.016520817069717142
203101,0.014987307847447553
118601,0.2727771576882383
205084,0.269996059192382
158145,0.02716862103743407
205482,0.022563258900223922
205484,0.022563258900223922
205485,0.028850957360689402
205488,0.028850957360689402
206346,0.02969549250272324
206347,0.02969549250272324
206348,0.02969549250272324
206349,0.02969549250272324
206350,0.02969549250272324
135919,0.16235368369526101
199790,0.15311733434165387
95423,0.05236596610530523
206353,0.05236596610530523
144399,0.034140188369859464
206953,0.03308231157445812
206954,0.034140188369859464
206955,0.03346447940859962
206956,0.03308231157445812
163995,0.03579624845689426
206971,0.04506674425882606
206972,0.04102789354062214
206974,0.04102789354062214
206975,0.04102789354062214
207014,0.04102789354062214
206986,0.022450622051617863
206987,0.022450622051617863
206988,0.022450622051617863
206989,0.022450622051617863
206990,0.022450622051617863
206364,0.0238167261295123
206365,0.0238167261295123
206366,0.0238167261295123
206928,0.016852796977083803
199376,0.11736244115657514
122427,0.06743957196777278
206352,0.04683813060992764
206183,0.039209719740482075
203456,0.09139033497371264
206023,0.03331355159569944
204127,0.0945244255359388
204128,0.07409906401309657
205474,0.02975839568523803
205475,0.02975839568523803
205476,0.02975839568523803
205477,0.02975839568523803
205737,0.06158061229505753
205738,0.024334238655237612
205739,0.024334238655237612
102274,0.09743305992886185
102275,0.0961095667040369
206962,0.0961095667040369
206964,0.09688976226407434
206977,0.015987319809325096
206978,0.015987319809325096
206979,0.015987319809325096
206980,0.015987319809325096
206982,0.015987319809325096
206983,0.015987319809325096
206992,0.03484664874915217
206993,0.03484664874915217
206994,0.02332415847133286
206995,0.03484664874915217
206996,0.02332415847133286
206997,0.02332415847133286
205467,0.03319218356951853
205468,0.03319218356951853
207041,0.01806621922396978
207042,0.03388132225548844
206929,0.039573129237111426
206930,0.039573129237111426
206931,0.039573129237111426
129571,0.031477191105805616
206933,0.034596125984906995
206935,0.03286356339882934
206936,0.03286356339882934
206937,0.031477191105805616
206938,0.02418102638564041
206944,0.009742142204180506
206945,0.009742142204180506
206946,0.009742142204180506
206947,0.009742142204180506
206948,0.008871326491882022
206949,0.008871326491882022
206950,0.008871326491882022
206951,0.009502222659864059
206952,0.008871326491882022
206998,0.009304977767586656
206999,0.009304977767586656
207000,0.009304977767586656
207001,0.009304977767586656
207002,0.009304977767586656
207003,0.009304977767586656
96834,0.024548603839751024
153859,0.024548603839751024
96533,0.03310740025460657
207045,0.011334573884336775
183812,0.007195726068591136
183813,0.007195726068591136
183814,0.007213869167484396
183815,0.007195726068591136
206184,0.007195726068591136
206666,0.007400678621555203
206667,0.007400678621555203
206668,0.007400678621555203
206669,0.007400678621555203
206670,0.007400678621555203
206966,0.011153167641081416
206967,0.011153167641081416
206968,0.011476403444707586
206969,0.011153167641081416
206970,0.010412123527016086
